Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-27 20:08:03,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89072.49,89150.58,0.12,0.13,0.87,0.88,27.0105,89324.3837,89096.6743,89210.529,0.0026,-0.1063,28.1052,0.0,89144.2778,-9.1529,-132.8554,14.5927,-0.1986,88705.4733
2026-01-27 20:08:13,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89083.35,89150.58,0.15,0.16,0.84,0.85,26.8149,89323.2263,89103.4247,89213.3255,0.0025,-0.1057,26.2692,0.0,89209.5672,-10.4106,-139.8275,14.5795,-0.1899,88705.4733
2026-01-27 20:08:23,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89083.21,89150.58,0.14,0.15,0.85,0.86,27.0607,89322.6148,89104.3372,89213.476,0.0024,-0.0968,26.0542,0.0,89209.5672,-10.1704,-137.2063,14.5795,-0.1866,88705.4733
2026-01-27 20:08:33,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89091.24,89150.58,0.22,0.23,0.77,0.78,28.8882,89318.7161,89110.3139,89214.515,0.0023,-0.0303,24.5699,0.0,89209.5672,-8.5128,-118.7918,14.5795,-0.1633,88705.4733
2026-01-27 20:08:43,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89100.6,89150.58,0.21,0.22,0.78,0.79,28.5743,89319.3101,89109.3819,89214.346,0.0024,-0.0418,24.8113,0.0,89209.5672,-8.7824,-121.8256,14.5795,-0.1671,88705.4733
2026-01-27 20:08:53,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89103.1,89150.58,0.18,0.19,0.81,0.82,28.8049,89318.8709,89110.0701,89214.4705,0.0023,-0.0334,24.6334,0.0,89209.5672,-8.5838,-119.5921,14.5795,-0.1643,88705.4733
2026-01-27 20:09:04,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89100.6,89150.58,0.14,0.15,0.85,0.86,27.7929,89319.2274,89114.2846,89216.756,0.0023,-0.0668,23.6191,0.0,89209.5672,-10.2542,-134.2104,14.5795,-0.2139,88705.4733
2026-01-27 20:09:15,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89077.17,89150.58,0.1,0.11,0.89,0.9,25.7605,89324.01,89107.159,89215.5845,0.0024,-0.1383,25.2927,0.0,89209.5672,-12.1232,-155.9961,14.5795,-0.2401,88705.4733
2026-01-27 20:09:25,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89067.81,89150.58,0.07,0.08,0.92,0.93,25.0294,89326.108,89104.125,89215.1165,0.0025,-0.1636,25.9613,0.0,89209.5672,-12.8699,-164.4795,14.5795,-0.2506,88705.4733
2026-01-27 20:09:35,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89067.82,89150.58,0.06,0.07,0.93,0.94,25.0301,89326.1057,89104.1283,89215.117,0.0025,-0.1636,25.9605,0.0,89209.5672,-12.8691,-164.4705,14.5795,-0.2506,88705.4733
2026-01-27 20:09:45,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89067.81,89150.58,0.06,0.07,0.93,0.94,25.0294,89326.108,89104.125,89215.1165,0.0025,-0.1636,25.9613,0.0,89209.5672,-12.8699,-164.4795,14.5795,-0.2506,88705.4733
2026-01-27 20:09:55,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89036.04,89150.58,0.04,0.05,0.95,0.96,22.8299,89333.9086,89093.1474,89213.528,0.0027,-0.2372,28.2305,0.0,89209.5672,-15.4043,-192.3842,14.5795,-0.2862,88705.4733
2026-01-27 20:10:05,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89016.2,89150.58,0.03,0.04,0.96,0.97,21.0812,89335.7377,89098.4153,89217.0765,0.0027,-0.3267,28.2359,0.0,89209.691,-17.7336,-233.5113,14.5795,-0.3032,88705.4733
2026-01-27 20:10:15,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89006.83,89150.58,0.01,0.02,0.98,0.99,20.2963,89339.9916,89092.7554,89216.3735,0.0028,-0.3475,29.2402,0.0,89209.691,-18.8552,-246.0245,14.5795,-0.3189,88705.4733
2026-01-27 20:10:25,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88973.91,89150.58,0.01,0.02,0.98,0.99,18.6688,89350.384,89079.071,89214.7275,0.003,-0.3876,31.5916,0.0,89143.0697,-21.4813,-294.0057,8.1964,-0.3558,88705.4733
2026-01-27 20:10:35,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89002.13,89150.58,0.01,0.02,0.98,0.99,20.0468,89341.4403,89090.8367,89216.1385,0.0028,-0.354,29.5759,0.0,89150.3659,-19.2301,-270.8127,8.1957,-0.3242,88705.4733
2026-01-27 20:10:46,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89022.56,89150.58,0.01,0.02,0.98,0.99,21.1785,89335.2409,89099.0791,89217.16,0.0026,-0.324,28.1166,0.0,89155.648,-17.6004,-253.3655,8.1951,-0.3013,88705.4733
2026-01-27 20:10:56,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89030.27,89150.58,0.01,0.02,0.98,0.99,21.6395,89332.9719,89102.1191,89217.5455,0.0026,-0.3112,27.5659,0.0,89157.6032,-16.9853,-246.6313,8.1906,-0.2927,88705.4733
2026-01-27 20:11:06,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89030.8,89150.58,0.01,0.02,0.98,0.99,21.1629,89335.1345,89096.9345,89216.0345,0.0027,-0.2799,27.0648,0.0,89184.6899,-22.7913,-246.9292,2.4459,-0.2927,88705.4733
2026-01-27 20:11:16,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,89049.76,89150.58,0.01,0.02,0.98,0.99,22.4649,89329.8644,89104.1536,89217.009,0.0025,-0.241,25.6726,0.0,89184.6899,-21.2365,-230.5312,2.4459,-0.2708,88705.4733
2026-01-27 20:11:26,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88946.73,89150.58,0.01,0.02,0.98,0.99,16.9517,89360.568,89063.147,89211.8575,0.0033,-0.3914,35.0712,0.0,89134.5057,-29.4554,-301.4574,1.6698,-0.3862,88705.4733
2026-01-27 20:11:36,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88950.54,89150.58,0.003,0.009,0.991,0.997,17.107,89359.3314,89064.7646,89212.048,0.0033,-0.3878,34.7991,0.0,89135.2735,-29.1515,-298.6007,1.6698,-0.382,88705.4733
2026-01-27 20:11:47,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88973.98,89150.58,0.003,0.01,0.99,0.997,17.7659,89354.3859,89071.2531,89212.8195,0.0032,-0.3719,33.6969,0.0,89138.3827,-27.9206,-286.8677,1.6697,-0.3647,88705.4733
2026-01-27 20:11:57,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88969.42,89150.58,0.002,0.01,0.99,0.998,17.9207,89353.2915,89072.6935,89212.9925,0.0031,-0.368,33.4498,0.0,89139.0342,-27.6446,-284.2001,1.6689,-0.3608,88705.4733
2026-01-27 20:12:07,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88955.3,89150.58,0.002,0.009,0.991,0.998,16.787,89359.9166,89060.2634,89210.09,0.0034,-0.3503,32.8394,0.0,89169.4599,-33.9989,-291.7282,1.6683,-0.3104,88705.4733
2026-01-27 20:12:17,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88935.01,89150.58,0.002,0.007,0.993,0.998,15.9642,89366.2603,89051.8907,89209.0755,0.0035,-0.3718,34.2887,0.0,89121.3534,-35.6175,-316.5698,1.2145,-0.3332,88705.4733
2026-01-27 20:12:27,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88944.0,89150.58,0.0,0.001,0.999,1.0,16.1554,89364.7117,89053.9293,89209.3205,0.0035,-0.3669,33.9387,0.0,89122.2114,-35.2266,-313.2567,1.2145,-0.3277,88705.4733
2026-01-27 20:12:37,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88940.75,89150.58,0.0,0.001,0.999,1.0,16.1886,89364.4473,89054.2777,89209.3625,0.0035,-0.366,33.8787,0.0,89122.3585,-35.1596,-312.6865,1.2145,-0.3267,88705.4733
2026-01-27 20:12:47,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88945.18,89150.58,0.0,0.001,0.999,1.0,16.3663,89363.0577,89056.1103,89209.584,0.0034,-0.3614,33.5622,0.0,89123.1342,-34.8062,-309.6691,1.2145,-0.3218,88705.4733
2026-01-27 20:12:58,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88935.19,89150.58,0.0,0.001,0.999,1.0,15.9711,89366.2033,89051.9657,89209.0845,0.0035,-0.3716,34.2758,0.0,89121.385,-35.6031,-316.4485,1.2145,-0.333,88705.4733
2026-01-27 20:13:08,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88942.2,89150.58,0.0,0.001,0.999,1.0,15.5291,89369.743,89037.639,89203.691,0.0037,-0.3085,36.0861,0.0,89143.3887,-41.3634,-268.5843,1.2142,-0.333,88705.4733
2026-01-27 20:13:18,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88949.97,89150.58,0.0,0.001,0.999,1.0,16.133,89365.5049,89043.3561,89204.4305,0.0036,-0.2899,35.4547,0.0,89142.521,-40.1836,-257.5252,1.2067,-0.3164,88705.4733
2026-01-27 20:13:28,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88949.97,89150.58,0.0,0.001,0.999,1.0,16.1325,89365.5077,89043.3523,89204.43,0.0036,-0.2899,35.4554,0.0,89142.0909,-40.1844,-257.5315,1.203,-0.3164,88705.4733
2026-01-27 20:13:39,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88964.06,89150.58,0.0,0.001,0.999,1.0,16.7531,89361.5829,89048.6861,89205.1345,0.0035,-0.2705,34.449,0.0,89142.1749,-39.0604,-248.5956,1.203,-0.3006,88705.4733
2026-01-27 20:13:49,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88959.91,89150.58,0.0,0.001,0.999,1.0,16.7527,89361.5857,89048.6823,89205.134,0.0035,-0.2705,34.4497,0.0,89142.1749,-39.0612,-248.602,1.203,-0.3006,88705.4733
2026-01-27 20:13:59,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88959.91,89150.58,0.0,0.001,0.999,1.0,16.5654,89362.7269,89047.1271,89204.927,0.0035,-0.2764,34.7454,0.0,89142.1502,-39.3915,-251.2429,1.203,-0.3053,88705.4733
2026-01-27 20:14:09,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88950.34,89150.58,0.0,0.001,0.999,1.0,16.4391,89367.7463,89030.8037,89199.275,0.0038,-0.2388,33.9163,0.0,89142.9453,-44.1224,-227.9747,1.9302,-0.3213,88705.4733
2026-01-27 20:14:19,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88955.86,89150.58,0.0,0.001,0.999,1.0,16.6872,89366.3146,89032.7874,89199.551,0.0037,-0.2306,33.522,0.0,89142.9453,-43.6821,-224.7317,1.9302,-0.3151,88705.4733
2026-01-27 20:14:29,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88955.87,89150.58,0.0,0.001,0.999,1.0,16.6877,89366.312,89032.791,89199.5515,0.0037,-0.2306,33.5213,0.0,89142.9453,-43.6813,-224.7258,1.9302,-0.3151,88705.4733
2026-01-27 20:14:39,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88959.92,89150.58,0.0,0.001,0.999,1.0,16.8746,89365.2738,89034.2342,89199.754,0.0037,-0.2245,34.032,0.0,89142.8234,-43.3582,-219.0104,1.9284,-0.3106,88705.4733
2026-01-27 20:14:49,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88959.92,89150.58,0.0,0.001,0.999,1.0,16.8746,89365.2738,89034.2342,89199.754,0.0037,-0.2245,34.032,0.0,89142.8234,-43.3582,-219.0104,1.9284,-0.3106,88705.4733
2026-01-27 20:14:59,btc-updown-15m-1769569200,N/A,STATUS,0.0000,0.00,0.00,0.00,100.06,100.06,88953.39,89150.58,0.0,0.001,0.999,1.0,16.5753,89366.9529,89031.9021,89199.4275,0.0038,-0.2343,34.4984,0.0,89142.8195,-43.8791,-222.8844,1.9284,-0.3179,88705.4733
2026-01-27 20:15:00,btc-updown-15m-1769569200,N/A,MARKET_CLOSE,0.0000,0.00,0.00,0.06,100.00,100.06,88953.39,89150.58,0.0,0.001,0.999,1.0,16.5753,89366.9529,89031.9021,89199.4275,0.0038,-0.2343,34.4984,0.0,89142.8195,-43.8791,-222.8844,1.9284,-0.3179,88705.4733


2026-01-27 20:15:40,btc-updown-15m-1769570100,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,89115.93,88953.38,,,,,33.5794,89339.4417,89066.4403,89202.941,0.0031,0.1813,25.0893,31.1476,89142.6856,-32.9308,-92.1923,3.1648,-0.1358,88705.4733
2026-01-27 20:15:40,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89115.93,88953.38,0.0,0.0,0.0,0.0,33.5794,89339.4417,89066.4403,89202.941,0.0031,0.1813,25.0893,31.1476,89142.6856,-32.9308,-92.1923,3.1648,-0.1358,88705.4733
2026-01-27 20:15:45,btc-updown-15m-1769570100,UP,BUY,0.5800,8.62,5.00,0.00,100.00,95.00,88964.61,,,,,,18.5142,89364.9503,89025.7997,89195.375,0.0038,-0.1804,35.0808,0.0,89141.5453,-45.0019,-186.0987,1.9981,-0.3053,88705.4733
2026-01-27 20:15:50,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88964.6,88953.38,0.56,0.57,0.43,0.44,18.5142,89364.9503,89025.7997,89195.375,0.0038,-0.1804,35.0808,0.0,89141.5453,-45.0019,-186.0987,1.9981,-0.3053,88705.4733
2026-01-27 20:16:00,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88950.34,88953.38,0.53,0.54,0.46,0.47,18.5137,89364.9526,89025.7964,89195.3745,0.0038,-0.1804,35.0815,0.0,89141.5452,-45.0027,-186.1045,1.9981,-0.3054,88705.4733
2026-01-27 20:16:10,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88936.48,88953.38,0.52,0.53,0.47,0.48,18.3832,89371.1974,89008.6566,89189.927,0.0041,-0.1991,36.1151,0.0,89142.6856,-47.7376,-193.4752,3.1648,-0.3113,88705.4733
2026-01-27 20:16:21,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88930.0,88953.38,0.5,0.51,0.49,0.5,18.088,89372.7913,89006.4157,89189.6035,0.0041,-0.2085,36.5772,0.0,89142.6856,-48.2537,-196.894,3.1648,-0.3185,88705.4733
2026-01-27 20:16:29,btc-updown-15m-1769570100,UP,SELL,0.4800,8.62,4.14,-0.86,100.00,99.14,88925.01,,,,,,17.8664,89374.0405,89004.6665,89189.3535,0.0041,-0.2157,36.9344,0.0,89142.6856,-48.6526,-199.5221,3.1648,-0.3241,88705.4733
2026-01-27 20:16:31,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,99.14,99.14,88899.44,88953.38,0.42,0.43,0.57,0.58,16.8127,89380.6524,88995.4976,89188.075,0.0043,-0.2494,38.7608,0.0,89142.6856,-50.6924,-212.7743,3.1648,-0.3528,88705.4733
2026-01-27 20:16:41,btc-updown-15m-1769570100,N/A,STATUS,0.0000,0.00,0.00,0.00,99.14,99.14,88925.62,88953.38,0.49,0.5,0.5,0.51,17.1303,89378.5346,88998.4194,89188.477,0.0043,-0.2392,38.1865,0.0,89142.6856,-50.051,-208.6409,3.1648,-0.3438,88705.4733
